2, http://human.owl#NCI_C33368, http://human.owl#NCI_C34029, http://human.owl#NCI_C33368, 
2, http://mouse.owl#MA_0001892, http://mouse.owl#MA_0001887, http://mouse.owl#MA_0001892, 
2, http://mouse.owl#MA_0002219, http://mouse.owl#MA_0002218, http://mouse.owl#MA_0002219, 
6, http://human.owl#NCI_C12466, http://human.owl#NCI_C12466, http://human.owl#NCI_C12929, http://human.owl#NCI_C12792, http://human.owl#NCI_C13040, http://human.owl#NCI_C12700, http://human.owl#NCI_C12768, 
2, http://human.owl#NCI_C49225, http://human.owl#NCI_C49225, http://human.owl#NCI_C12373, 
1, http://mouse.owl#MA_0001457, http://mouse.owl#MA_0001457, 
3, http://human.owl#NCI_C12333, http://human.owl#NCI_C12333, http://human.owl#NCI_C13035, http://human.owl#NCI_C48941, 
4, http://mouse.owl#MA_0001324, http://mouse.owl#MA_0001326, http://mouse.owl#MA_0001912, http://mouse.owl#MA_0001325, http://mouse.owl#MA_0001324, 
2, http://human.owl#NCI_C32473, http://human.owl#NCI_C33969, http://human.owl#NCI_C32473, 
2, http://human.owl#NCI_C32340, http://human.owl#NCI_C32340, http://human.owl#NCI_C32288, 
5, http://mouse.owl#MA_0000562, http://mouse.owl#MA_0000515, http://mouse.owl#MA_0000556, http://mouse.owl#MA_0000562, http://mouse.owl#MA_0000551, http://mouse.owl#MA_0000509, 
2, http://human.owl#NCI_C43612, http://human.owl#NCI_C25763, http://human.owl#NCI_C43612, 
3, http://human.owl#NCI_C49794, http://human.owl#NCI_C32769, http://human.owl#NCI_C49792, http://human.owl#NCI_C49794, 
6, http://mouse.owl#MA_0000613, http://mouse.owl#MA_0000620, http://mouse.owl#MA_0000632, http://mouse.owl#MA_0000613, http://mouse.owl#MA_0000636, http://mouse.owl#MA_0000689, http://mouse.owl#MA_0000593, 
1, http://mouse.owl#MA_0000746, http://mouse.owl#MA_0000746, 
2, http://human.owl#NCI_C33543, http://human.owl#NCI_C33543, http://human.owl#NCI_C38465, 
2, http://mouse.owl#MA_0000879, http://mouse.owl#MA_0000823, http://mouse.owl#MA_0000879, 
2, http://human.owl#NCI_C12954, http://human.owl#NCI_C12529, http://human.owl#NCI_C12954, 
2, http://human.owl#NCI_C33676, http://human.owl#NCI_C32639, http://human.owl#NCI_C33676, 
2, http://mouse.owl#MA_0001281, http://mouse.owl#MA_0001278, http://mouse.owl#MA_0001281, 
1, http://mouse.owl#MA_0002707, http://mouse.owl#MA_0002707, 
2, http://mouse.owl#MA_0002043, http://mouse.owl#MA_0002043, http://mouse.owl#MA_0000064, 
2, http://mouse.owl#MA_0002176, http://mouse.owl#MA_0002176, http://mouse.owl#MA_0000067, 
13, http://human.owl#NCI_C13053, http://human.owl#NCI_C49190, http://human.owl#NCI_C49192, http://human.owl#NCI_C49319, http://human.owl#NCI_C13053, http://human.owl#NCI_C49318, http://human.owl#NCI_C49258, http://human.owl#NCI_C49329, http://human.owl#NCI_C49215, http://human.owl#NCI_C49317, http://human.owl#NCI_C12481, http://human.owl#NCI_C49194, http://human.owl#NCI_C32213, http://human.owl#NCI_C49320, 
8, http://human.owl#NCI_C12821, http://human.owl#NCI_C33703, http://human.owl#NCI_C33591, http://human.owl#NCI_C49346, http://human.owl#NCI_C12821, http://human.owl#NCI_C13031, http://human.owl#NCI_C33069, http://human.owl#NCI_C32471, http://human.owl#NCI_C32951, 
2, http://human.owl#NCI_C18916, http://human.owl#NCI_C18916, http://human.owl#NCI_C13420, 
2, http://mouse.owl#MA_0001945, http://mouse.owl#MA_0001945, http://mouse.owl#MA_0000064, 
1, http://mouse.owl#MA_0001812, http://mouse.owl#MA_0001812, 
3, http://human.owl#NCI_C33107, http://human.owl#NCI_C32479, http://human.owl#NCI_C52743, http://human.owl#NCI_C33107, 
2, http://human.owl#NCI_C52697, http://human.owl#NCI_C52697, http://human.owl#NCI_C53050, 
4, http://human.owl#NCI_C32781, http://human.owl#NCI_C33549, http://human.owl#NCI_C12372, http://human.owl#NCI_C32781, http://human.owl#NCI_C33677, 
2, http://human.owl#NCI_C32478, http://human.owl#NCI_C12372, http://human.owl#NCI_C32478, 
2, http://human.owl#NCI_C32345, http://human.owl#NCI_C13236, http://human.owl#NCI_C32345, 
2, http://mouse.owl#MA_0000082, http://mouse.owl#MA_0000080, http://mouse.owl#MA_0000082, 
3, http://human.owl#NCI_C32212, http://human.owl#NCI_C12685, http://human.owl#NCI_C12679, http://human.owl#NCI_C32212, 
3, http://human.owl#NCI_C12291, http://human.owl#NCI_C12470, http://human.owl#NCI_C33561, http://human.owl#NCI_C12291, 
2, http://mouse.owl#MA_0001509, http://mouse.owl#MA_0001508, http://mouse.owl#MA_0001509, 
2, http://mouse.owl#MA_0001280, http://mouse.owl#MA_0001280, http://mouse.owl#MA_0001278, 
4, http://human.owl#NCI_C32479, http://human.owl#NCI_C32479, http://human.owl#NCI_C33734, http://human.owl#NCI_C33107, http://human.owl#NCI_C12372, 
6, http://mouse.owl#MA_0000614, http://mouse.owl#MA_0000614, http://mouse.owl#MA_0000459, http://mouse.owl#MA_0000452, http://mouse.owl#MA_0000451, http://mouse.owl#MA_0000691, http://mouse.owl#MA_0000460, 
2, http://human.owl#NCI_C52696, http://human.owl#NCI_C52696, http://human.owl#NCI_C53050, 
1, http://mouse.owl#MA_0000747, http://mouse.owl#MA_0000747, 
2, http://human.owl#NCI_C33544, http://human.owl#NCI_C33544, http://human.owl#NCI_C41439, 
2, http://human.owl#NCI_C13185, http://human.owl#NCI_C13147, http://human.owl#NCI_C13185, 
2, http://human.owl#NCI_C33677, http://human.owl#NCI_C32781, http://human.owl#NCI_C33677, 
1, http://mouse.owl#MA_0002706, http://mouse.owl#MA_0002706, 
2, http://mouse.owl#MA_0002042, http://mouse.owl#MA_0002040, http://mouse.owl#MA_0002042, 
2, http://mouse.owl#MA_0002175, http://mouse.owl#MA_0002175, http://mouse.owl#MA_0000067, 
2, http://human.owl#NCI_C12820, http://human.owl#NCI_C12820, http://human.owl#NCI_C12700, 
2, http://human.owl#NCI_C33108, http://human.owl#NCI_C32889, http://human.owl#NCI_C33108, 
6, http://human.owl#NCI_C13052, http://human.owl#NCI_C41443, http://human.owl#NCI_C13052, http://human.owl#NCI_C33892, http://human.owl#NCI_C32386, http://human.owl#NCI_C32695, http://human.owl#NCI_C32586, 
2, http://mouse.owl#MA_0001944, http://mouse.owl#MA_0001944, http://mouse.owl#MA_0000064, 
2, http://human.owl#NCI_C12953, http://human.owl#NCI_C33904, http://human.owl#NCI_C12953, 
1, http://mouse.owl#MA_0001811, http://mouse.owl#MA_0001811, 
2, http://human.owl#NCI_C25787, http://human.owl#NCI_C12710, http://human.owl#NCI_C25787, 
3, http://human.owl#NCI_C32782, http://human.owl#NCI_C53055, http://human.owl#NCI_C12814, http://human.owl#NCI_C32782, 
2, http://human.owl#NCI_C12290, http://human.owl#NCI_C32881, http://human.owl#NCI_C12290, 
5, http://human.owl#NCI_C43614, http://human.owl#NCI_C32735, http://human.owl#NCI_C43615, http://human.owl#NCI_C12801, http://human.owl#NCI_C43614, http://human.owl#NCI_C33177, 
2, http://human.owl#NCI_C32346, http://human.owl#NCI_C32346, http://human.owl#NCI_C38617, 
3, http://mouse.owl#MA_0000083, http://mouse.owl#MA_0000083, http://mouse.owl#MA_0000085, http://mouse.owl#MA_0000084, 
6, http://human.owl#NCI_C32213, http://human.owl#NCI_C13053, http://human.owl#NCI_C33818, http://human.owl#NCI_C12471, http://human.owl#NCI_C32213, http://human.owl#NCI_C33853, http://human.owl#NCI_C33820, 
6, http://mouse.owl#MA_0001508, http://mouse.owl#MA_0001510, http://mouse.owl#MA_0001511, http://mouse.owl#MA_0001512, http://mouse.owl#MA_0000319, http://mouse.owl#MA_0001508, http://mouse.owl#MA_0001509, 
2, http://mouse.owl#MA_0000744, http://mouse.owl#MA_0000742, http://mouse.owl#MA_0000744, 
4, http://mouse.owl#MA_0000611, http://mouse.owl#MA_0000687, http://mouse.owl#MA_0000611, http://mouse.owl#MA_0000618, http://mouse.owl#MA_0000591, 
1, http://mouse.owl#MA_0000877, http://mouse.owl#MA_0000877, 
2, http://human.owl#NCI_C12649, http://human.owl#NCI_C12649, http://human.owl#NCI_C12648, 
3, http://human.owl#NCI_C33105, http://human.owl#NCI_C33105, http://human.owl#NCI_C12801, http://human.owl#NCI_C33177, 
1, http://mouse.owl#MA_0000308, http://mouse.owl#MA_0000308, 
2, http://human.owl#NCI_C13184, http://human.owl#NCI_C13076, http://human.owl#NCI_C13184, 
1, http://mouse.owl#MA_0002705, http://mouse.owl#MA_0002705, 
2, http://human.owl#NCI_C33541, http://human.owl#NCI_C33545, http://human.owl#NCI_C33541, 
2, http://human.owl#NCI_C33674, http://human.owl#NCI_C13031, http://human.owl#NCI_C33674, 
2, http://mouse.owl#MA_0002041, http://mouse.owl#MA_0002040, http://mouse.owl#MA_0002041, 
2, http://human.owl#NCI_C49799, http://human.owl#NCI_C49799, http://human.owl#NCI_C32488, 
2, http://mouse.owl#MA_0002174, http://mouse.owl#MA_0002174, http://mouse.owl#MA_0000067, 
2, http://human.owl#NCI_C13051, http://human.owl#NCI_C41168, http://human.owl#NCI_C13051, 
4, http://mouse.owl#MA_0000080, http://mouse.owl#MA_0000081, http://mouse.owl#MA_0000080, http://mouse.owl#MA_0000164, http://mouse.owl#MA_0000082, 
2, http://human.owl#NCI_C33238, http://human.owl#NCI_C33238, http://human.owl#NCI_C13043, 
2, http://mouse.owl#MA_0001943, http://mouse.owl#MA_0001943, http://mouse.owl#MA_0000064, 
2, http://mouse.owl#MA_0001810, http://mouse.owl#MA_0001810, http://mouse.owl#MA_0001809, 
2, http://human.owl#NCI_C32210, http://human.owl#NCI_C32210, http://human.owl#NCI_C33841, 
2, http://human.owl#NCI_C52699, http://human.owl#NCI_C53140, http://human.owl#NCI_C52699, 
3, http://human.owl#NCI_C43615, http://human.owl#NCI_C43616, http://human.owl#NCI_C43615, http://human.owl#NCI_C43614, 
2, http://mouse.owl#MA_0001507, http://mouse.owl#MA_0001505, http://mouse.owl#MA_0001507, 
2, http://human.owl#NCI_C32476, http://human.owl#NCI_C38629, http://human.owl#NCI_C32476, 
2, http://human.owl#NCI_C32343, http://human.owl#NCI_C13157, http://human.owl#NCI_C32343, 
1, http://mouse.owl#MA_0002704, http://mouse.owl#MA_0002704, 
1, http://mouse.owl#MA_0000878, http://mouse.owl#MA_0000878, 
1, http://mouse.owl#MA_0000745, http://mouse.owl#MA_0000745, 
5, http://mouse.owl#MA_0000612, http://mouse.owl#MA_0000631, http://mouse.owl#MA_0000688, http://mouse.owl#MA_0000612, http://mouse.owl#MA_0000619, http://mouse.owl#MA_0000592, 
4, http://human.owl#NCI_C12648, http://human.owl#NCI_C12650, http://human.owl#NCI_C12649, http://human.owl#NCI_C12648, http://human.owl#NCI_C32177, 
6, http://mouse.owl#MA_0000309, http://mouse.owl#MA_0000313, http://mouse.owl#MA_0000312, http://mouse.owl#MA_0000311, http://mouse.owl#MA_0000310, http://mouse.owl#MA_0000314, http://mouse.owl#MA_0000309, 
2, http://human.owl#NCI_C13183, http://human.owl#NCI_C13076, http://human.owl#NCI_C13183, 
2, http://human.owl#NCI_C12515, http://human.owl#NCI_C12513, http://human.owl#NCI_C12515, 
2, http://human.owl#NCI_C33675, http://human.owl#NCI_C32636, http://human.owl#NCI_C33675, 
4, http://mouse.owl#MA_0002040, http://mouse.owl#MA_0002040, http://mouse.owl#MA_0002041, http://mouse.owl#MA_0002042, http://mouse.owl#MA_0000064, 
2, http://human.owl#NCI_C49229, http://human.owl#NCI_C49229, http://human.owl#NCI_C13169, 
2, http://mouse.owl#MA_0002173, http://mouse.owl#MA_0002173, http://mouse.owl#MA_0002215, 
3, http://human.owl#NCI_C13050, http://human.owl#NCI_C13050, http://human.owl#NCI_C49301, http://human.owl#NCI_C12436, 
2, http://mouse.owl#MA_0000081, http://mouse.owl#MA_0000081, http://mouse.owl#MA_0000080, 
2, http://human.owl#NCI_C49798, http://human.owl#NCI_C49798, http://human.owl#NCI_C32136, 
2, http://human.owl#NCI_C33239, http://human.owl#NCI_C33239, http://human.owl#NCI_C13019, 
2, http://human.owl#NCI_C33106, http://human.owl#NCI_C32889, http://human.owl#NCI_C33106, 
2, http://mouse.owl#MA_0001942, http://mouse.owl#MA_0001942, http://mouse.owl#MA_0000064, 
2, http://human.owl#NCI_C12951, http://human.owl#NCI_C33904, http://human.owl#NCI_C12951, 
3, http://human.owl#NCI_C32780, http://human.owl#NCI_C32039, http://human.owl#NCI_C52975, http://human.owl#NCI_C32780, 
2, http://human.owl#NCI_C52698, http://human.owl#NCI_C53142, http://human.owl#NCI_C52698, 
5, http://human.owl#NCI_C43616, http://human.owl#NCI_C43370, http://human.owl#NCI_C43618, http://human.owl#NCI_C43617, http://human.owl#NCI_C43616, http://human.owl#NCI_C43615, 
2, http://human.owl#NCI_C32477, http://human.owl#NCI_C32477, http://human.owl#NCI_C12791, 
2, http://mouse.owl#MA_0001506, http://mouse.owl#MA_0001505, http://mouse.owl#MA_0001506, 
6, http://human.owl#NCI_C13713, http://human.owl#NCI_C13236, http://human.owl#NCI_C52552, http://human.owl#NCI_C13277, http://human.owl#NCI_C52553, http://human.owl#NCI_C52554, http://human.owl#NCI_C13713, 
1, http://mouse.owl#MA_0001639, http://mouse.owl#MA_0001639, 
3, http://human.owl#NCI_C32344, http://human.owl#NCI_C34028, http://human.owl#NCI_C32344, http://human.owl#NCI_C49274, 
2, http://human.owl#NCI_C32211, http://human.owl#NCI_C12884, http://human.owl#NCI_C32211, 
4, http://human.owl#NCI_C32349, http://human.owl#NCI_C32349, http://human.owl#NCI_C33969, http://human.owl#NCI_C33890, http://human.owl#NCI_C32694, 
2, http://human.owl#NCI_C32216, http://human.owl#NCI_C32216, http://human.owl#NCI_C13031, 
3, http://mouse.owl#MA_0000742, http://mouse.owl#MA_0000742, http://mouse.owl#MA_0000744, http://mouse.owl#MA_0000743, 
2, http://human.owl#NCI_C52560, http://human.owl#NCI_C52560, http://human.owl#NCI_C13056, 
1, http://mouse.owl#MA_0002703, http://mouse.owl#MA_0002703, 
2, http://human.owl#NCI_C52693, http://human.owl#NCI_C52693, http://human.owl#NCI_C33462, 
11, http://mouse.owl#MA_0000306, http://mouse.owl#MA_0001390, http://mouse.owl#MA_0000306, http://mouse.owl#MA_0001389, http://mouse.owl#MA_0001388, http://mouse.owl#MA_0000622, http://mouse.owl#MA_0000304, http://mouse.owl#MA_0001395, http://mouse.owl#MA_0001392, http://mouse.owl#MA_0001391, http://mouse.owl#MA_0001394, http://mouse.owl#MA_0001393, 
1, http://mouse.owl#MA_0000875, http://mouse.owl#MA_0000875, 
2, http://human.owl#NCI_C12647, http://human.owl#NCI_C12623, http://human.owl#NCI_C12647, 
2, http://mouse.owl#MA_0000439, http://mouse.owl#MA_0000436, http://mouse.owl#MA_0000439, 
2, http://human.owl#NCI_C12514, http://human.owl#NCI_C12513, http://human.owl#NCI_C12514, 
7, http://human.owl#NCI_C13182, http://human.owl#NCI_C32314, http://human.owl#NCI_C43370, http://human.owl#NCI_C49316, http://human.owl#NCI_C13182, http://human.owl#NCI_C33620, http://human.owl#NCI_C13181, http://human.owl#NCI_C33552, 
2, http://human.owl#NCI_C33850, http://human.owl#NCI_C25763, http://human.owl#NCI_C33850, 
2, http://mouse.owl#MA_0002172, http://mouse.owl#MA_0002172, http://mouse.owl#MA_0000067, 
2, http://mouse.owl#MA_0001941, http://mouse.owl#MA_0001941, http://mouse.owl#MA_0000064, 
4, http://mouse.owl#MA_0001505, http://mouse.owl#MA_0001505, http://mouse.owl#MA_0000319, http://mouse.owl#MA_0001506, http://mouse.owl#MA_0001507, 
9, http://human.owl#NCI_C33414, http://human.owl#NCI_C33407, http://human.owl#NCI_C33308, http://human.owl#NCI_C13104, http://human.owl#NCI_C33414, http://human.owl#NCI_C32282, http://human.owl#NCI_C33803, http://human.owl#NCI_C33311, http://human.owl#NCI_C12801, http://human.owl#NCI_C33177, 
2, http://human.owl#NCI_C33547, http://human.owl#NCI_C33904, http://human.owl#NCI_C33547, 
2, http://human.owl#NCI_C43617, http://human.owl#NCI_C43617, http://human.owl#NCI_C43616, 
4, http://human.owl#NCI_C13409, http://human.owl#NCI_C13236, http://human.owl#NCI_C13276, http://human.owl#NCI_C13409, http://human.owl#NCI_C13280, 
3, http://human.owl#NCI_C32652, http://human.owl#NCI_C49328, http://human.owl#NCI_C32652, http://human.owl#NCI_C13019, 
1, http://mouse.owl#MA_0001638, http://mouse.owl#MA_0001638, 
2, http://human.owl#NCI_C32785, http://human.owl#NCI_C38617, http://human.owl#NCI_C32785, 
1, http://mouse.owl#MA_0002702, http://mouse.owl#MA_0002702, 
2, http://human.owl#NCI_C32217, http://human.owl#NCI_C32217, http://human.owl#NCI_C13038, 
2, http://mouse.owl#MA_0000610, http://mouse.owl#MA_0000610, http://mouse.owl#MA_0000596, 
2, http://human.owl#NCI_C52692, http://human.owl#NCI_C52692, http://human.owl#NCI_C53060, 
1, http://mouse.owl#MA_0000876, http://mouse.owl#MA_0000876, 
2, http://mouse.owl#MA_0000743, http://mouse.owl#MA_0000742, http://mouse.owl#MA_0000743, 
2, http://human.owl#NCI_C12779, http://human.owl#NCI_C12919, http://human.owl#NCI_C12779, 
2, http://human.owl#NCI_C12646, http://human.owl#NCI_C12644, http://human.owl#NCI_C12646, 
4, http://mouse.owl#MA_0000307, http://mouse.owl#MA_0000688, http://mouse.owl#MA_0001374, http://mouse.owl#MA_0000307, http://mouse.owl#MA_0001375, 
8, http://human.owl#NCI_C13181, http://human.owl#NCI_C49315, http://human.owl#NCI_C33419, http://human.owl#NCI_C49316, http://human.owl#NCI_C32231, http://human.owl#NCI_C33797, http://human.owl#NCI_C13182, http://human.owl#NCI_C13181, http://human.owl#NCI_C49262, 
2, http://human.owl#NCI_C33851, http://human.owl#NCI_C13031, http://human.owl#NCI_C33851, 
2, http://mouse.owl#MA_0001940, http://mouse.owl#MA_0001940, http://mouse.owl#MA_0000064, 
2, http://mouse.owl#MA_0001504, http://mouse.owl#MA_0001504, http://mouse.owl#MA_0000321, 
4, http://human.owl#NCI_C12513, http://human.owl#NCI_C12513, http://human.owl#NCI_C12877, http://human.owl#NCI_C12514, http://human.owl#NCI_C12515, 
1, http://mouse.owl#MA_0001637, http://mouse.owl#MA_0001637, 
2, http://human.owl#NCI_C33415, http://human.owl#NCI_C12477, http://human.owl#NCI_C33415, 
2, http://human.owl#NCI_C33548, http://human.owl#NCI_C32889, http://human.owl#NCI_C33548, 
2, http://human.owl#NCI_C43618, http://human.owl#NCI_C43618, http://human.owl#NCI_C43616, 
2, http://human.owl#NCI_C34082, http://human.owl#NCI_C25763, http://human.owl#NCI_C34082, 
3, http://human.owl#NCI_C32786, http://human.owl#NCI_C52992, http://human.owl#NCI_C32786, http://human.owl#NCI_C33686, 
3, http://human.owl#NCI_C32653, http://human.owl#NCI_C49136, http://human.owl#NCI_C32386, http://human.owl#NCI_C32653, 
2, http://mouse.owl#MA_0002171, http://mouse.owl#MA_0000067, http://mouse.owl#MA_0002171, 
1, http://mouse.owl#MA_0000740, http://mouse.owl#MA_0000740, 
2, http://mouse.owl#MA_0002701, http://mouse.owl#MA_0002701, http://mouse.owl#MA_0002479, 
2, http://human.owl#NCI_C32347, http://human.owl#NCI_C32347, http://human.owl#NCI_C25763, 
1, http://mouse.owl#MA_0000873, http://mouse.owl#MA_0000873, 
2, http://mouse.owl#MA_0000437, http://mouse.owl#MA_0000437, http://mouse.owl#MA_0000436, 
2, http://human.owl#NCI_C52695, http://human.owl#NCI_C52695, http://human.owl#NCI_C33462, 
4, http://mouse.owl#MA_0000304, http://mouse.owl#MA_0000306, http://mouse.owl#MA_0000305, http://mouse.owl#MA_0000304, http://mouse.owl#MA_0000688, 
6, http://human.owl#NCI_C33545, http://human.owl#NCI_C33282, http://human.owl#NCI_C33737, http://human.owl#NCI_C12366, http://human.owl#NCI_C33545, http://human.owl#NCI_C33541, http://human.owl#NCI_C32266, 
4, http://human.owl#NCI_C12778, http://human.owl#NCI_C32039, http://human.owl#NCI_C52741, http://human.owl#NCI_C52740, http://human.owl#NCI_C12778, 
2, http://human.owl#NCI_C53018, http://human.owl#NCI_C12372, http://human.owl#NCI_C53018, 
10, http://human.owl#NCI_C13180, http://human.owl#NCI_C49239, http://human.owl#NCI_C49314, http://human.owl#NCI_C49219, http://human.owl#NCI_C49270, http://human.owl#NCI_C49222, http://human.owl#NCI_C49300, http://human.owl#NCI_C33622, http://human.owl#NCI_C12848, http://human.owl#NCI_C13180, http://human.owl#NCI_C49595, 
2, http://mouse.owl#MA_0001503, http://mouse.owl#MA_0001503, http://mouse.owl#MA_0001501, 
3, http://human.owl#NCI_C12512, http://human.owl#NCI_C12512, http://human.owl#NCI_C49346, http://human.owl#NCI_C13031, 
1, http://mouse.owl#MA_0001636, http://mouse.owl#MA_0001636, 
2, http://human.owl#NCI_C33678, http://human.owl#NCI_C33678, http://human.owl#NCI_C32837, 
2, http://human.owl#NCI_C12645, http://human.owl#NCI_C12645, http://human.owl#NCI_C12644, 
2, http://mouse.owl#MA_0001769, http://mouse.owl#MA_0001769, http://mouse.owl#MA_0001768, 
2, http://human.owl#NCI_C33109, http://human.owl#NCI_C33109, http://human.owl#NCI_C12679, 
